agency_id,agency_name,ntd_id,date,metric,value,source,ntd_value,variance_pct,flag,is_provisional,last_updated
santacruz,Santa Cruz Metro,90006,2017-01-01,upt,401001,NTD,401001.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2017-02-01,upt,439018,NTD,439018.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2017-03-01,upt,436325,NTD,436325.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2017-04-01,upt,480033,NTD,480033.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2017-05-01,upt,476833,NTD,476833.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2017-06-01,upt,339469,NTD,339469.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2017-07-01,upt,234893,NTD,234893.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2017-08-01,upt,253218,NTD,253218.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2017-09-01,upt,312728,NTD,312728.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2017-10-01,upt,568779,NTD,568779.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2017-11-01,upt,459166,NTD,459166.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2017-12-01,upt,317742,NTD,317742.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2018-01-01,upt,435591,NTD,435591.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2018-02-01,upt,464021,NTD,464021.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2018-03-01,upt,410457,NTD,410457.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2018-04-01,upt,505247,NTD,505247.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2018-05-01,upt,466134,NTD,466134.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2018-06-01,upt,330117,NTD,330117.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2018-07-01,upt,234987,NTD,234987.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2018-08-01,upt,253123,NTD,253123.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2018-09-01,upt,314727,NTD,314727.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2018-10-01,upt,561738,NTD,561738.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2018-11-01,upt,464964,NTD,464964.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2018-12-01,upt,298887,NTD,298887.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2019-01-01,upt,443128,NTD,443128.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2019-02-01,upt,443431,NTD,443431.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2019-03-01,upt,398539,NTD,398539.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2019-04-01,upt,528478,NTD,528478.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2019-05-01,upt,495899,NTD,495899.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2019-06-01,upt,322563,NTD,322563.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2019-07-01,upt,249181,NTD,249181.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2019-08-01,upt,252780,NTD,252780.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2019-09-01,upt,331751,NTD,331751.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2019-10-01,upt,589348,NTD,589348.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2019-11-01,upt,457365,NTD,457365.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2019-12-01,upt,284715,NTD,284715.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2020-01-01,upt,476083,NTD,476083.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2020-02-01,upt,379692,NTD,379692.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2020-03-01,upt,200515,NTD,200515.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2020-04-01,upt,34833,NTD,34833.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2020-05-01,upt,39172,NTD,39172.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2020-06-01,upt,48804,NTD,48804.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2020-07-01,upt,56673,NTD,56673.0,,,False,2026-06-22T18:39:58Z
